,date,open,high,low,close,volume,ticker,SMA10,SMA20,SMA30,AO,ISA_9,ISB_26,ITS_9,IKS_26
1167,2020-11-05 05:00:00+00:00,114.51380126430564,116.1351553723964,113.46527015302648,115.56233978271484,126387100,AAPL,110.21868133544922,112.85167579650879,112.3429423014323,-2.5428470159899206,112.11089400396261,110.17622472466498,110.16431381947163,112.96526545293105
1168,2020-11-06 05:00:00+00:00,115.07120221763194,115.92703675245446,112.94133225108231,115.43104553222656,114457900,AAPL,110.59292907714845,112.94510993957519,112.55701141357423,-1.307405870036817,112.57205554208808,110.17622472466498,110.16431381947163,112.96526545293105
1169,2020-11-09 05:00:00+00:00,117.1913565886007,118.64044265473572,112.86354597300208,113.12612915039062,154515300,AAPL,110.7357116699219,112.56262130737305,112.60751851399739,0.44349809991136624,112.57205554208808,110.17622472466498,111.4169574606413,112.96526545293105
1170,2020-11-10 05:00:00+00:00,112.37726248118744,114.36124218625868,110.99624681601809,112.78572845458984,138023400,AAPL,110.69397201538088,112.32330589294435,112.67483393351237,1.409775015891725,112.57205554208808,110.17622472466498,111.4169574606413,112.96526545293105
1171,2020-11-11 05:00:00+00:00,113.97222563450444,116.34522361614252,113.24281896631516,116.20906829833984,112295000,AAPL,111.51883544921877,112.25078887939455,112.80059814453124,1.9355595848210072,113.2201109365158,112.164129693538,111.4169574606413,112.96526545293105
1172,2020-11-12 05:00:00+00:00,116.33550583009225,117.22051541325985,115.31433350652888,115.93675994873048,103162300,AAPL,111.91646881103517,112.18795700073244,112.88557027180988,1.9519833827139763,114.32447443577769,112.164129693538,111.4169574606413,112.96526545293105
1173,2020-11-13 05:00:00+00:00,116.16045525051372,116.38413582545108,114.63356412889462,115.9853973388672,81581900,AAPL,112.94614791870119,112.20959587097171,113.0941696166992,2.026286388646213,112.10604601820766,112.38945177852543,112.10142777398302,112.96526545293105
1174,2020-11-16 05:00:00+00:00,115.6547283105298,117.66789057082232,114.90587400574458,116.99684143066406,91183000,AAPL,114.08570938110353,112.42937889099123,113.22386245727537,1.9808872016702566,113.02837195080895,112.416112622557,113.85868895894762,112.96526545293105
1175,2020-11-17 05:00:00+00:00,116.26743436443992,117.35667698637204,115.69363055189308,116.11182403564452,74271000,AAPL,114.97463226318361,112.53063926696778,113.43214492797851,2.619338820880131,113.1303126931347,115.8358937154386,114.81834473537691,112.96526545293105
1176,2020-11-18 05:00:00+00:00,115.35323797332128,116.53001321672764,114.75998660153422,114.7891616821289,76322100,AAPL,115.2934295654297,112.59683380126954,113.5342030843099,2.7227120092808406,113.1303126931347,117.02833354539759,114.81834473537691,111.81963654189818
1177,2020-11-19 05:00:00+00:00,114.36123584529592,115.79087409284412,113.60265410249276,115.38240814208984,74113000,AAPL,115.2754364013672,112.74705886840822,113.65959599812824,2.2845528845807195,113.13759506411043,117.02833354539759,114.81834473537691,111.4169574606413
1178,2020-11-20 05:00:00+00:00,115.38240319501892,115.50883100676268,114.0694727410822,114.11809539794922,73604300,AAPL,115.14414138793947,112.86853523254396,113.67812042236328,2.0511336213472475,113.13759506411043,117.02833354539759,114.33206869342021,111.4169574606413
1179,2020-11-23 05:00:00+00:00,113.96249773506877,114.39041868660992,110.62667762078418,110.72393035888672,127959300,AAPL,114.90392150878907,112.81981658935548,113.34305470784504,1.246935575182647,113.59390293065127,117.02833354539759,114.14728409580326,111.4169574606413
1180,2020-11-24 05:00:00+00:00,110.78229252304033,112.66901946402936,109.49852961528087,112.0076904296875,113874200,AAPL,114.82611770629882,112.76004486083984,113.15757649739582,0.17073716039777764,113.70555238872403,117.02833354539759,113.5832100930516,111.4169574606413
1181,2020-11-25 05:00:00+00:00,112.3772619309076,113.54430968345936,112.0076911206696,112.84407806396484,76499200,AAPL,114.48961868286132,113.00422706604003,112.99706548055013,-0.4220532273827189,113.7856511675177,117.02833354539759,113.5832100930516,111.4169574606413
1182,2020-11-27 05:00:00+00:00,113.36925481147574,114.26399194036227,113.02886649286768,113.38870239257812,46691300,AAPL,114.23481292724608,113.07564086914061,112.87024230957032,-0.663433283253994,113.7055550423104,117.02833354539759,113.5832100930516,111.4169574606413
1183,2020-11-30 05:00:00+00:00,113.7582537835184,117.64842229155752,113.6026434816412,115.78114318847656,169410200,AAPL,114.21438751220704,113.5802677154541,112.87785975138347,-0.40663988077555757,113.63030752530258,117.02833354539759,113.5734759534192,111.4169574606413
1184,2020-12-01 05:00:00+00:00,117.68734119570294,120.07979426970196,116.7147989337566,119.3503875732422,127728200,AAPL,114.44974212646486,114.26772575378416,113.10283330281577,0.7873855067537647,112.71769514100896,117.02833354539759,114.78916194249142,112.13663326812441
1185,2020-12-02 05:00:00+00:00,118.66960066999448,119.98253862781858,117.57063061172148,119.70050048828124,89004200,AAPL,114.80860977172853,114.89162101745603,113.2899627685547,2.296944269935409,112.81963656592941,117.02833354539759,114.78916194249142,112.13663326812441
1186,2020-12-03 05:00:00+00:00,120.1284151780445,120.3812782400354,118.85438720785504,119.56434631347656,78967600,AAPL,115.2861282348633,115.28977890014649,113.49326527913412,3.564449476483361,112.38759493927647,117.02833354539759,114.93990392765814,112.28737525329113
1187,2020-12-04 05:00:00+00:00,119.23369890903952,119.4865620151802,118.1833513172949,118.893310546875,78260400,AAPL,115.63721847534183,115.45632743835448,113.71044540405275,4.538739462392073,112.11332143771335,117.02833354539759,114.93990392765814,112.28737525329113
1188,2020-12-07 05:00:00+00:00,118.9516409639194,121.14958854018184,118.89329080292671,120.35210418701172,86712000,AAPL,116.26061935424806,115.70238037109375,113.99922993977866,5.258500978763351,111.59148577081287,117.02833354539759,115.32405907773136,112.67153040336436
1189,2020-12-08 05:00:00+00:00,120.95507789382133,121.54832923828494,119.71021762648397,120.9647979736328,82225500,AAPL,117.28470611572268,116.09431381225585,114.30811309814453,5.506611448217129,111.34391663873753,117.02833354539759,116.77801017947726,112.8709007524159
1190,2020-12-09 05:00:00+00:00,121.1106943933289,122.49170271232047,117.67762117756554,118.43620300292967,115089200,AAPL,117.92755737304688,116.37683753967286,114.48254903157554,5.593812803961313,111.18129932760841,117.02833354539759,117.76028460259408,114.0270578027754
1191,2020-12-10 05:00:00+00:00,117.1913383650772,120.46880834155796,116.85095006957522,119.8561019897461,81312200,AAPL,118.62875976562499,116.55918922424317,114.87907129923506,5.233591699317643,110.99682955715502,117.02833354539759,118.04717309698083,115.78431898774
1192,2020-12-11 05:00:00+00:00,119.0683672611264,119.38930803641776,117.23999020597732,119.04891967773438,86939800,AAPL,119.19478149414063,116.71479721069335,115.1153544108073,4.945353549392905,111.56478963620134,117.02833354539759,119.60325082303854,115.99511616380067
1193,2020-12-14 05:00:00+00:00,119.23368741163418,119.96309415447033,118.20279492279666,118.43620300292967,79184500,AAPL,119.46028747558596,116.83733749389648,115.54027430216472,4.530893207313554,111.56478963620134,117.02833354539759,119.67132639094785,115.99511616380067
1194,2020-12-15 05:00:00+00:00,120.9259125603246,124.3881683811074,120.7216795566684,124.36871337890624,157243700,AAPL,119.96212005615234,117.2059310913086,116.1658571879069,4.6212675478945044,112.19111145678617,117.02833354539759,120.6195592253413,116.94334899819414
1195,2020-12-16 05:00:00+00:00,123.91162528457596,124.84525763713047,123.08495834508076,124.3006362915039,98208600,AAPL,120.42213363647461,117.61537170410158,116.73512522379556,4.985597027323195,112.19111145678617,117.02833354539759,120.84810385335285,117.17189362620567
1196,2020-12-17 05:00:00+00:00,125.36071951695374,126.02205611890447,124.52433239202284,125.1662139892578,94359800,AAPL,120.98232040405273,118.13422431945803,117.1872927347819,5.89514904212065,112.19111145678617,117.02833354539759,121.43650309423984,117.76029286709267
1197,2020-12-18 05:00:00+00:00,125.41905534776453,125.5552106694522,122.65703149372492,123.18220520019533,192541500,AAPL,121.41120986938478,118.5242141723633,117.44128824869793,6.540163935035267,112.19111145678617,117.02833354539759,121.43650309423984,117.76029286709267
1198,2020-12-21 05:00:00+00:00,121.58723882712805,124.78690398309315,120.0603476658836,124.70909881591795,121251600,AAPL,121.8469093322754,119.05376434326175,117.75055669148762,6.720091477714277,112.53334661345704,117.02833354539759,121.43650309423984,117.76029286709267
1199,2020-12-22 05:00:00+00:00,127.99627481697722,130.71939584455194,126.0900856457302,128.2588653564453,168904800,AAPL,122.57631607055664,119.93051109313969,118.25498123168946,7.257627375858789,113.41197720593934,112.59147671025752,123.78517295706358,120.10896272991641
1200,2020-12-23 05:00:00+00:00,128.53119113827395,128.79376686890285,127.18907804467862,127.36414337158205,88223700,AAPL,123.46911010742188,120.6983337402344,118.7409283955892,7.552840761106879,113.89180509415398,110.91673226131962,123.97969302526462,120.10896272991641
1201,2020-12-24 05:00:00+00:00,127.71428885467728,129.79552922137646,127.50032831643357,128.346435546875,54930100,AAPL,124.31814346313476,121.4734516143799,119.14550730387369,7.8205018989070965,113.31899063863754,110.91673226131962,124.46109538367429,120.10896272991641
1202,2020-12-28 05:00:00+00:00,130.3109520335808,133.56895993255333,129.84412103088945,132.9368133544922,124486200,AAPL,125.70693283081054,122.4508571624756,119.71217575073241,8.832575308935048,113.1176510980091,110.91673226131962,126.81465379921846,121.5337447739171
1203,2020-12-29 05:00:00+00:00,134.2594552546887,134.979126993658,130.65131712079605,131.16676330566406,121047300,AAPL,126.979988861084,123.22013816833498,120.21822128295898,10.409034915972242,112.87451307703076,110.91673226131962,127.5197373297708,122.23882830446945
1204,2020-12-30 05:00:00+00:00,131.85729981121693,132.25604575507535,129.7371496715403,130.04837036132812,96452100,AAPL,127.54795455932619,123.75503730773927,120.65327224731445,10.388645921012397,112.78212077822228,110.91673226131962,127.5197373297708,122.23882830446945
1205,2020-12-31 05:00:00+00:00,130.398479383972,131.0403608931575,128.1032788564328,129.04664611816406,99116600,AAPL,128.0225555419922,124.2223445892334,121.08443298339843,10.270084269802481,112.50008377684645,110.91673226131962,127.5197373297708,122.23882830446945
1206,2021-01-04 05:00:00+00:00,129.85384635373498,129.94137159533847,123.2794586166156,125.85669708251952,143301900,AAPL,128.09160385131835,124.53696212768554,121.45335083007815,9.558375929979178,112.50008377684645,110.91673226131962,127.5197373297708,123.4934090571638
1207,2021-01-05 05:00:00+00:00,125.35096549709284,128.12271674575476,124.90358954867594,127.41275024414062,97664900,AAPL,128.5146583557129,124.96293411254882,121.85436223347985,8.196042487488484,112.50008377684645,110.91673226131962,129.1292928051368,124.00399674326285
1208,2021-01-06 05:00:00+00:00,124.21311335164054,127.4516812419368,122.9099027104786,123.12386322021484,155088000,AAPL,128.3561347961426,125.10152206420898,122.15455449422204,6.407570892228023,112.49521670703025,110.91673226131962,128.94451485206832,124.2908852376496
1209,2021-01-07 05:00:00+00:00,124.83553507837492,128.0157526782517,124.34926390945633,127.3252410888672,109578200,AAPL,128.26277236938478,125.41954421997067,122.70793151855473,5.160713169374844,113.46289760530792,110.91673226131962,128.94451485206832,125.84696296370731
1210,2021-01-08 05:00:00+00:00,128.79376556588605,128.98828589154795,126.654175541961,128.42420959472656,105158200,AAPL,128.36877899169923,125.91894454956055,123.25514882405604,4.452470902248379,113.46289760530792,110.91673226131962,128.94451485206832,125.91503853161662
1211,2021-01-11 05:00:00+00:00,125.64273221772612,126.595819441527,124.97167570919714,125.43849182128906,100384500,AAPL,128.07798461914064,126.19806404113767,123.67496261596683,3.9610496467814613,113.61363959047463,111.83905533757056,128.94451485206832,125.91503853161662
1212,2021-01-12 05:00:00+00:00,124.9717001892066,126.12902803614703,123.37673122396438,125.26346588134766,91951100,AAPL,127.31064987182619,126.50879135131837,124.07078806559248,3.315944126992676,113.61363959047463,111.83905533757056,127.58297423277698,125.91503853161662
1213,2021-01-13 05:00:00+00:00,125.22450131987917,127.84064164797206,124.96192566718206,127.2960205078125,88636800,AAPL,126.92357559204103,126.9517822265625,124.45461730957034,3.151432595505341,113.99779474054786,111.83905533757056,126.97513180181805,125.91503853161662
1214,2021-01-14 05:00:00+00:00,127.20853432464988,127.40303981441828,125.22453974548624,125.37042999267578,90221800,AAPL,126.4557815551758,127.00186805725097,124.65528539021813,2.729747268010371,114.82445546594658,112.96526545293105,126.42563715290854,125.91503853161662
1215,2021-01-15 05:00:00+00:00,125.24400916560404,126.64447259687851,123.51288487967292,123.64904022216795,111598500,AAPL,125.91602096557618,126.96928825378419,124.78690338134767,1.8193933918378065,115.89367120268474,113.34258748943367,125.94909430101328,125.91503853161662
1216,2021-01-19 05:00:00+00:00,124.27146878816616,125.17594095218084,123.45453671989588,124.32009887695312,90757300,AAPL,125.76236114501954,126.92698249816894,124.94542846679691,1.2119031257547306,116.91574604236041,113.34258748943367,125.94909430101328,125.91503853161662
1217,2021-01-20 05:00:00+00:00,125.12726220097936,128.8520999882003,125.02028198318088,128.40472412109375,104319500,AAPL,125.86155853271485,127.18810844421387,125.26247558593754,1.3158989822025688,117.7991834934196,113.34258748943367,126.18250855775617,126.10955859981766
1218,2021-01-21 05:00:00+00:00,130.12617990258715,135.8349992091979,129.92193946307938,133.11187744140625,120150900,AAPL,126.860359954834,127.60824737548828,125.68780136108401,2.1854192727851824,117.83322127737426,113.34258748943367,129.60586521658115,127.01889706599727
1219,2021-01-22 05:00:00+00:00,132.53806351525557,136.01004665089906,131.31266555904966,135.25146484375,114459400,AAPL,127.65298233032227,127.9578773498535,126.16402359008792,3.2171451411659433,118.78145411176772,114.29082032382713,129.69338893743173,128.03519715839133
1220,2021-01-25 05:00:00+00:00,139.1416483205631,141.106173284309,132.79093279458516,138.99575805664062,157611700,AAPL,128.71013717651368,128.53945808410643,126.84934209187827,5.081392933297209,119.00999873977926,114.51936495183867,132.24145225413668,130.5832604750963
1221,2021-01-26 05:00:00+00:00,139.65709277779112,140.33786948106203,137.48831256904506,139.2291717529297,98390600,AAPL,130.08920516967774,129.08359489440917,127.49511108398438,7.410430007605697,119.59839798066625,115.10776419272567,132.28035500210245,130.5832604750963
1222,2021-01-27 05:00:00+00:00,139.49177186525554,140.33789398115397,136.55470402699004,138.15939331054688,140843800,AAPL,131.37879791259766,129.3447238922119,128.1321268717448,9.170543983854955,119.59839798066625,115.10776419272567,132.28035500210245,130.5832604750963
1223,2021-01-28 05:00:00+00:00,135.6891219680526,138.09130292156465,132.9465452331819,133.32583618164062,142621100,AAPL,131.98177947998047,129.45267753601075,128.6284479777018,9.260704030778655,119.59839798066625,115.10776419272567,132.28035500210245,130.5832604750963
1224,2021-01-29 05:00:00+00:00,132.10041903740844,132.98543606950523,126.63473619885517,128.33668518066406,177523800,AAPL,132.2784049987793,129.36709327697753,128.76071370442708,8.204408148701106,121.94706784349,117.45643405554941,132.28035500210245,132.00803799739379
1225,2021-02-01 05:00:00+00:00,130.07752674070375,131.66277536673385,127.3349504556567,130.45681762695312,106239800,AAPL,132.9591827392578,129.437601852417,128.96591974894207,6.395676484649897,122.04432787759052,117.45643405554941,133.06322763374493,132.00803799739379
1226,2021-02-02 05:00:00+00:00,132.00313417601586,132.5672103709399,130.9138917801982,131.28346252441406,83305400,AAPL,133.65551910400393,129.70894012451174,129.1698280334473,4.566289025506791,122.28502905679535,117.45643405554941,133.87045474158208,132.00803799739379
1227,2021-02-03 05:00:00+00:00,132.03236398733958,132.04209890979024,129.9414035557163,130.26234436035156,89880900,AAPL,133.8412811279297,129.8514198303223,129.40583267211912,2.7251204508277738,124.17419928656778,118.8812160995501,133.87045474158208,132.00803799739379
1228,2021-02-04 05:00:00+00:00,132.55748642168908,133.62727378925396,130.89443296109326,133.6175537109375,84183100,AAPL,133.8918487548828,130.37610435485843,129.70278116861977,1.7880377984382676,124.87928281712013,119.58629963010245,133.87045474158208,132.00803799739379
1229,2021-02-05 05:00:00+00:00,133.77826657108233,133.84643851699295,132.32700815681875,133.20359802246094,75693800,AAPL,133.68706207275392,130.67002220153813,129.8676055908203,2.175082434695156,124.87928281712013,119.58629963010245,133.48631509000455,132.00803799739379
1230,2021-02-08 05:00:00+00:00,132.49261062393538,133.39843419416206,131.411474992241,133.3497314453125,71297200,AAPL,133.1224594116211,130.91629829406742,130.06712519327797,2.5465431141041392,124.87928281712013,119.58629963010245,133.48631509000455,132.00803799739379
1231,2021-02-09 05:00:00+00:00,133.0672671518454,134.29451105529114,132.31730127973145,132.47312927246094,76774200,AAPL,132.4468551635742,131.268030166626,130.2046816507975,2.589032218200714,125.5065731934673,119.58629963010245,132.36301956020992,132.00803799739379
1232,2021-02-10 05:00:00+00:00,132.9308835611612,133.42763071013312,130.9049714138388,131.86923217773438,73046600,AAPL,131.81783905029297,131.59831848144535,130.16909561157223,2.5373929123561823,126.56664477419983,119.58629963010245,130.46462362707314,132.00803799739379
1233,2021-02-11 05:00:00+00:00,132.36602442146648,132.84328771791823,130.29142345565842,131.61605834960938,64280000,AAPL,131.64686126708986,131.81432037353517,130.1840721130371,2.3056752711012507,126.61770004485896,119.58629963010245,130.81473075547393,132.00803799739379
1234,2021-02-12 05:00:00+00:00,130.85628214072338,132.0055895280788,130.2134416383095,131.84974670410156,60145100,AAPL,131.9981674194336,132.13828620910647,130.24411799112954,1.8185250989940869,127.39573890788782,119.58629963010245,132.11795730550372,132.24145225413668
1235,2021-02-16 05:00:00+00:00,131.96667922879303,132.4731462786685,129.33687901923372,129.7264862060547,80576300,AAPL,131.92513427734377,132.4421585083008,130.2667793273926,1.4521518901426589,127.42977669184248,119.58629963010245,131.81569503726243,132.24145225413668
1236,2021-02-17 05:00:00+00:00,127.83694865610929,128.78172577037512,126.10323732234234,127.43760681152344,97918500,AAPL,131.5405487060547,132.59803390502933,130.3194763183594,0.40488046401102906,127.42977669184248,119.58629963010245,130.19887418881675,132.24145225413668
1237,2021-02-18 05:00:00+00:00,125.84020503461308,126.61940434141997,124.09675977564942,126.33695220947266,96856700,AAPL,131.14800949096679,132.49464530944826,130.28361638387048,-0.7374356896588665,126.7490063821968,119.58629963010245,129.1956354154703,132.24145225413668
1238,2021-02-19 05:00:00+00:00,126.85319396385567,127.31097309084008,125.45063790347744,126.49280548095705,87668800,AAPL,130.43553466796874,132.16369171142577,130.39591445922852,-1.6389871129921403,126.44508516671733,119.58629963010245,129.1956354154703,132.28035500210245
1239,2021-02-22 05:00:00+00:00,124.68116782712916,126.34670679460255,122.33384236261952,122.72344207763672,103916400,AAPL,129.38751907348632,131.53729057312012,130.24252115885417,-2.838966334609239,126.17033784226257,119.58629963010245,128.31417670895533,131.72000782346424
1240,2021-02-23 05:00:00+00:00,120.54170021925478,123.41498433079911,115.31134105569778,122.58708953857422,158273000,AAPL,128.31125488281248,130.71685714721679,130.04795049031577,-4.934181843022458,125.93206641631494,119.58629963010245,124.36948588291546,128.2087571700034
1241,2021-02-24 05:00:00+00:00,121.69100535268277,122.29487783267318,119.05147832650884,122.09033966064452,111039900,AAPL,127.27297592163086,129.85991554260252,129.93634541829428,-6.116278563798815,125.93206641631494,120.27076994344417,124.07731438680801,128.2087571700034
1242,2021-02-25 05:00:00+00:00,121.43776543888308,123.17147632846172,117.4054244574372,117.84371948242188,148199500,AAPL,125.87042465209962,128.8441318511963,129.68902053833008,-6.986312497408264,126.14603357878691,122.02803112840877,123.89224366718315,128.2087571700034
1243,2021-02-26 05:00:00+00:00,119.40211317040608,121.6033452358005,118.04825992472897,118.10670471191406,164560400,AAPL,124.51948928833008,128.08317527770996,129.38271001180016,-8.110351148034454,128.31238114128922,122.66676441223939,123.89224366718315,128.2087571700034
1244,2021-03-01 05:00:00+00:00,120.53193824590556,124.6032395683404,119.59690349547498,124.46688079833984,116307900,AAPL,123.78120269775391,127.88968505859374,129.35259170532228,-8.390122369585498,128.86429304791153,122.75428813308997,122.04653341303646,128.2087571700034
1245,2021-03-02 05:00:00+00:00,125.07077161615514,125.37270785746594,121.75918527388905,121.86632537841795,102260900,AAPL,122.99518661499025,127.460160446167,129.29316787719728,-7.484336153638395,131.41235636461647,125.30235144979494,121.31115707326893,128.2087571700034
1246,2021-03-03 05:00:00+00:00,121.56436694253904,122.4409643135904,118.6715993335673,118.88587951660156,112966300,AAPL,122.14001388549806,126.84028129577636,129.1120272318522,-7.3842860575914955,131.4318077385994,125.30235144979494,121.31115707326893,127.82461751842587
1247,2021-03-04 05:00:00+00:00,118.58396379730593,120.38585416346812,115.5353602573882,117.00608825683594,178155000,AAPL,121.20692749023439,126.17746849060057,128.73207270304363,-7.601599504473768,131.4318077385994,125.30235144979494,120.82902392515017,127.82461751842587
1248,2021-03-05 05:00:00+00:00,117.8339897181949,118.76902459264008,114.51266119025206,118.26254272460938,153766600,AAPL,120.3839012145996,125.40971794128417,128.2370948791504,-7.954093004340251,131.4318077385994,125.30235144979494,119.942684523859,126.30198205590835
1249,2021-03-08 05:00:00+00:00,117.78528895665244,117.85346835184752,113.1880285063647,113.3341293334961,154376600,AAPL,119.44496994018554,124.41624450683594,127.5065170288086,-8.988842027572048,132.14419649974812,125.30235144979494,119.28036818191532,123.74126978082792
1250,2021-03-09 05:00:00+00:00,115.93468789918522,118.8858931954571,115.7009310503409,117.9411163330078,129525800,AAPL,118.9803726196289,123.6458137512207,126.80469563802083,-10.036824601035406,132.53563281556936,125.30235144979494,119.28036818191532,123.74126978082792
1251,2021-03-10 05:00:00+00:00,118.52552453136408,118.99303824849773,116.34376908141869,116.85999298095705,111943300,AAPL,118.45733795166015,122.86515693664552,126.05905634562174,-10.34181825273798,132.93924636948793,125.30235144979494,119.28036818191532,123.74126978082792
1252,2021-03-11 05:00:00+00:00,119.35340946888309,120.00598467048324,118.1066964177676,118.78849029541016,103026500,AAPL,118.55181503295898,122.21111984252931,125.41335957845054,-9.716138386233439,132.93924636948793,125.30235144979494,119.28036818191532,123.74126978082792
1253,2021-03-12 05:00:00+00:00,117.2690682655597,118.01904158578924,116.06131583787986,117.88268280029295,88105100,AAPL,118.52941284179688,121.52445106506349,124.89858779907227,-9.147413063533989,132.93924636948793,125.30235144979494,119.28036818191532,123.74126978082792
1254,2021-03-15 04:00:00+00:00,118.25283587704256,120.77548147978136,117.28857466652224,120.76573944091795,92403800,AAPL,118.15929870605468,120.9702507019043,124.64622294108074,-7.9182005180691135,132.74717654369917,125.30235144979494,117.81449640997755,123.74126978082792
1255,2021-03-16 04:00:00+00:00,122.43124321692927,123.91172068145192,121.476731695984,122.30462646484376,115227900,AAPL,118.20312881469727,120.59915771484376,124.37448323567709,-6.361012268542467,132.74717654369917,125.30235144979494,118.54987459390831,123.74126978082792
1256,2021-03-17 04:00:00+00:00,120.82413491933752,122.58706425301884,119.15859621053912,121.5156707763672,111932600,AAPL,118.46610794067382,120.30306091308594,124.04889017740886,-5.203260226581492,132.18552877880185,125.30235144979494,118.54987459390831,123.74126978082792
1257,2021-03-18 04:00:00+00:00,119.68458691746812,119.9767885949272,117.19116034554088,117.39569854736328,121229700,AAPL,118.50506896972657,119.85599822998047,123.6200019836426,-4.799646688208611,131.23633081223346,126.55693220248929,118.54987459390831,123.30782960824891
1258,2021-03-19 04:00:00+00:00,116.7820720526636,118.27228410779664,116.56779183514182,116.8697280883789,185549500,AAPL,118.36578750610352,119.37484436035155,123.06174112955729,-4.3592616550254775,131.41138437643386,127.06751988858834,119.80632586589641,123.01565811214147
1259,2021-03-22 04:00:00+00:00,117.20089594056832,120.64884136246526,117.13271654370864,120.18132019042967,111912300,AAPL,119.05050659179689,119.24773826599119,122.62766520182291,-4.075509009682321,132.1797047798202,127.3544083829751,119.9865182596659,122.8305873925166
1260,2021-03-23 04:00:00+00:00,120.12286614601692,121.00919818208511,118.9638091293934,119.35340881347656,95467100,AAPL,119.19173583984376,119.0860542297363,122.16112111409504,-4.271346239224258,132.02857364569957,128.9104861090328,119.9865182596659,122.8305873925166
1261,2021-03-24 04:00:00+00:00,119.62614392900645,119.7040653634643,116.9476559252434,116.96713256835938,88530500,AAPL,119.20244979858398,118.82989387512205,121.64425455729165,-4.40821396293282,131.2201632214767,128.9785616769421,119.9865182596659,120.98487713836991
1262,2021-03-25 04:00:00+00:00,116.43143354135354,118.49630686413842,115.9054750318424,117.4541244506836,98844700,AAPL,119.06901321411132,118.81041412353514,121.16375096638994,-4.241890595993809,130.71854383480348,128.9785616769421,119.90859785664716,120.24950079860238
1263,2021-03-26 04:00:00+00:00,117.2203543220512,118.32097396831912,115.82754049090362,118.05799102783205,94071200,AAPL,119.08654403686523,118.80797843933105,120.71181538899737,-3.8400918588567237,130.73799520878637,128.9785616769421,119.86963058617778,120.24950079860238
1264,2021-03-29 04:00:00+00:00,118.48657071923124,119.39238695881984,117.59049651669116,118.23332977294922,80819200,AAPL,118.83330307006837,118.49630088806151,120.25793482462564,-3.510738335586339,130.01709226620977,128.9785616769421,119.20730237196122,119.76736765048364
1265,2021-03-30 04:00:00+00:00,116.98659687346046,117.26905645239088,115.76910253203404,116.78205871582033,85671900,AAPL,118.28104629516604,118.24208755493163,119.82645390828448,-3.710492971959411,126.28912152645943,128.2087571700034,118.38915035705958,119.28036818191532
1266,2021-03-31 04:00:00+00:00,118.48656634745086,120.30793336547684,117.99956854695247,118.97356414794922,118323800,AAPL,118.02683563232422,118.24647178649901,119.54431915283202,-3.16219284765279,126.1430357784057,128.2087571700034,118.38915035705958,119.28036818191532
1267,2021-04-01 04:00:00+00:00,120.44429326652572,120.95076768283118,119.30471282559483,119.80145263671876,75089100,AAPL,118.26741104125978,118.38624000549318,119.32646916707353,-2.2403637119207644,126.05050041859327,128.2087571700034,118.38915035705958,119.28036818191532
1268,2021-04-05 04:00:00+00:00,120.64882787870256,122.87927851383142,119.86962848939254,122.62603759765624,88651200,AAPL,118.84304199218751,118.60441474914552,119.19757690429687,-1.0939991021799926,126.05050041859327,128.2087571700034,119.32419052293272,119.28036818191532
1269,2021-04-06 04:00:00+00:00,123.2104687069388,123.824083385814,122.38257376309184,122.92800903320312,80171300,AAPL,119.11771087646486,119.08410873413087,119.20439580281572,0.05783956146827052,125.12764529151993,128.2087571700034,119.79659295892402,119.28036818191532
1270,2021-04-07 04:00:00+00:00,122.55786509964642,124.59351228641088,121.88580577435263,124.57403564453124,83466700,AAPL,119.63977355957033,119.41575469970704,119.27062733968094,1.5255678960426309,124.75995712163616,128.2087571700034,120.18130740922246,119.28036818191532
1271,2021-04-08 04:00:00+00:00,125.59674003815452,126.9992961961062,125.17792902926334,126.97007751464844,88844600,AAPL,120.64006805419922,119.9212589263916,119.43328526814774,2.89105403456756,124.5678872958474,128.2087571700034,121.38419936407013,120.09366235123545
1272,2021-04-09 04:00:00+00:00,126.42462946477704,129.5803656375029,126.1032091394081,129.54141235351562,106686700,AAPL,121.84879684448242,120.45890502929687,119.82320836385087,4.390893405789669,124.32682072178801,128.2087571700034,122.67473408476846,121.3841970719338
1273,2021-04-12 04:00:00+00:00,129.07389975073812,129.39532007888374,127.23304868008104,127.82718658447266,91420000,AAPL,122.82571640014649,120.95613021850586,120.14722442626949,5.66195988133812,123.12233328988367,127.80941723728053,122.67473408476846,121.3841970719338
1274,2021-04-13 04:00:00+00:00,128.99597765783932,131.15824904554103,128.49923039780398,130.93421936035156,91266500,AAPL,124.09580535888671,121.46455421447754,120.36280237833657,6.6992310217107445,121.51081898137161,127.14710089533685,124.57890879624675,122.17313877595286
1275,2021-04-14 04:00:00+00:00,131.43093339635666,131.48937073876672,128.2362298740332,128.5966033935547,87222800,AAPL,125.27725982666017,121.77915306091309,120.58714497884114,7.753576270243542,121.51081898137161,127.14710089533685,125.39704178218078,123.59515089455381
1276,2021-04-15 04:00:00+00:00,130.34008581919048,131.48939338315375,130.1647588997771,131.0023956298828,89347100,AAPL,126.48014297485352,122.25348930358886,120.99102884928382,8.39130939516096,121.51081898137161,127.14710089533685,125.67951093627315,123.62924795759389
1277,2021-04-16 04:00:00+00:00,130.8076081751269,131.16798178060714,129.81412853121648,130.67124938964844,84922400,AAPL,127.56712265014647,122.91726684570312,121.44653422037759,8.607479049368479,121.51081898137161,127.14710089533685,126.6875995787532,123.62924795759389
